x-axis,1
second,Volt
-1.228125000000e-002, 1.84728e-002
-1.227625000000e-002, 1.84895e-002
-1.227125000000e-002, 1.85021e-002
-1.226625000000e-002, 1.84812e-002
-1.226125000000e-002, 1.84979e-002
-1.225625000000e-002, 1.84728e-002
-1.225125000000e-002, 1.84770e-002
-1.224625000000e-002, 1.84770e-002
-1.224125000000e-002, 1.84854e-002
-1.223625000000e-002, 1.84854e-002
-1.223125000000e-002, 1.84895e-002
-1.222625000000e-002, 1.84937e-002
-1.222125000000e-002, 1.84895e-002
-1.221625000000e-002, 1.84770e-002
-1.221125000000e-002, 1.85063e-002
-1.220625000000e-002, 1.84854e-002
-1.220125000000e-002, 1.84854e-002
-1.219625000000e-002, 1.84644e-002
-1.219125000000e-002, 1.84854e-002
-1.218625000000e-002, 1.84561e-002
-1.218125000000e-002, 1.84854e-002
-1.217625000000e-002, 1.84770e-002
-1.217125000000e-002, 1.84770e-002
-1.216625000000e-002, 1.84812e-002
-1.216125000000e-002, 1.84854e-002
-1.215625000000e-002, 1.84770e-002
-1.215125000000e-002, 1.84854e-002
-1.214625000000e-002, 1.84895e-002
-1.214125000000e-002, 1.84686e-002
-1.213625000000e-002, 1.84895e-002
-1.213125000000e-002, 1.84770e-002
-1.212625000000e-002, 1.84644e-002
-1.212125000000e-002, 1.85146e-002
-1.211625000000e-002, 1.84854e-002
-1.211125000000e-002, 1.84895e-002
-1.210625000000e-002, 1.84812e-002
-1.210125000000e-002, 1.84854e-002
-1.209625000000e-002, 1.84854e-002
-1.209125000000e-002, 1.84812e-002
-1.208625000000e-002, 1.84854e-002
-1.208125000000e-002, 1.84770e-002
-1.207625000000e-002, 1.84561e-002
-1.207125000000e-002, 1.84561e-002
-1.206625000000e-002, 1.84519e-002
-1.206125000000e-002, 1.84854e-002
-1.205625000000e-002, 1.84686e-002
-1.205125000000e-002, 1.84979e-002
-1.204625000000e-002, 1.84854e-002
-1.204125000000e-002, 1.85146e-002
-1.203625000000e-002, 1.84979e-002
-1.203125000000e-002, 1.84937e-002
-1.202625000000e-002, 1.84644e-002
-1.202125000000e-002, 1.84770e-002
-1.201625000000e-002, 1.84770e-002
-1.201125000000e-002, 1.84644e-002
-1.200625000000e-002, 1.84603e-002
-1.200125000000e-002, 1.84728e-002
-1.199625000000e-002, 1.84435e-002
-1.199125000000e-002, 1.84895e-002
-1.198625000000e-002, 1.84812e-002
-1.198125000000e-002, 1.84937e-002
-1.197625000000e-002, 1.84770e-002
-1.197125000000e-002, 1.84561e-002
-1.196625000000e-002, 1.84644e-002
-1.196125000000e-002, 1.84728e-002
-1.195625000000e-002, 1.84519e-002
-1.195125000000e-002, 1.84644e-002
-1.194625000000e-002, 1.84477e-002
-1.194125000000e-002, 1.84854e-002
-1.193625000000e-002, 1.85021e-002
-1.193125000000e-002, 1.84979e-002
-1.192625000000e-002, 1.84812e-002
-1.192125000000e-002, 1.84728e-002
-1.191625000000e-002, 1.84686e-002
-1.191125000000e-002, 1.84644e-002
-1.190625000000e-002, 1.84728e-002
-1.190125000000e-002, 1.84644e-002
-1.189625000000e-002, 1.84644e-002
-1.189125000000e-002, 1.84812e-002
-1.188625000000e-002, 1.84854e-002
-1.188125000000e-002, 1.84686e-002
-1.187625000000e-002, 1.84854e-002
-1.187125000000e-002, 1.84854e-002
-1.186625000000e-002, 1.85146e-002
-1.186125000000e-002, 1.84770e-002
-1.185625000000e-002, 1.84770e-002
-1.185125000000e-002, 1.84812e-002
-1.184625000000e-002, 1.84728e-002
-1.184125000000e-002, 1.84979e-002
-1.183625000000e-002, 1.84686e-002
-1.183125000000e-002, 1.84854e-002
-1.182625000000e-002, 1.84728e-002
-1.182125000000e-002, 1.84728e-002
-1.181625000000e-002, 1.85063e-002
-1.181125000000e-002, 1.85105e-002
-1.180625000000e-002, 1.85021e-002
-1.180125000000e-002, 1.84686e-002
-1.179625000000e-002, 1.84686e-002
-1.179125000000e-002, 1.84686e-002
-1.178625000000e-002, 1.84728e-002
-1.178125000000e-002, 1.84854e-002
-1.177625000000e-002, 1.84728e-002
-1.177125000000e-002, 1.84895e-002
-1.176625000000e-002, 1.84854e-002
-1.176125000000e-002, 1.85063e-002
-1.175625000000e-002, 1.84854e-002
-1.175125000000e-002, 1.84937e-002
-1.174625000000e-002, 1.85021e-002
-1.174125000000e-002, 1.84812e-002
-1.173625000000e-002, 1.84937e-002
-1.173125000000e-002, 1.84770e-002
-1.172625000000e-002, 1.84561e-002
-1.172125000000e-002, 1.84770e-002
-1.171625000000e-002, 1.84812e-002
-1.171125000000e-002, 1.84644e-002
-1.170625000000e-002, 1.84812e-002
-1.170125000000e-002, 1.84644e-002
-1.169625000000e-002, 1.84937e-002
-1.169125000000e-002, 1.84854e-002
-1.168625000000e-002, 1.84728e-002
-1.168125000000e-002, 1.84812e-002
-1.167625000000e-002, 1.84854e-002
-1.167125000000e-002, 1.84603e-002
-1.166625000000e-002, 1.84812e-002
-1.166125000000e-002, 1.84561e-002
-1.165625000000e-002, 1.84644e-002
-1.165125000000e-002, 1.84937e-002
-1.164625000000e-002, 1.84561e-002
-1.164125000000e-002, 1.84895e-002
-1.163625000000e-002, 1.84895e-002
-1.163125000000e-002, 1.84979e-002
-1.162625000000e-002, 1.84686e-002
-1.162125000000e-002, 1.84770e-002
-1.161625000000e-002, 1.84603e-002
-1.161125000000e-002, 1.84686e-002
-1.160625000000e-002, 1.84644e-002
-1.160125000000e-002, 1.84770e-002
-1.159625000000e-002, 1.84728e-002
-1.159125000000e-002, 1.84854e-002
-1.158625000000e-002, 1.84937e-002
-1.158125000000e-002, 1.84895e-002
-1.157625000000e-002, 1.85021e-002
-1.157125000000e-002, 1.84895e-002
-1.156625000000e-002, 1.84854e-002
-1.156125000000e-002, 1.84644e-002
-1.155625000000e-002, 1.84644e-002
-1.155125000000e-002, 1.84686e-002
-1.154625000000e-002, 1.84561e-002
-1.154125000000e-002, 1.84686e-002
-1.153625000000e-002, 1.84644e-002
-1.153125000000e-002, 1.84770e-002
-1.152625000000e-002, 1.84770e-002
-1.152125000000e-002, 1.84644e-002
-1.151625000000e-002, 1.84519e-002
-1.151125000000e-002, 1.84561e-002
-1.150625000000e-002, 1.84603e-002
-1.150125000000e-002, 1.84351e-002
-1.149625000000e-002, 1.84603e-002
-1.149125000000e-002, 1.84686e-002
-1.148625000000e-002, 1.84519e-002
-1.148125000000e-002, 1.84728e-002
-1.147625000000e-002, 1.84937e-002
