nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
-5.484523376054426969e+00
-5.483515151665755205e+00
-5.482506913833734785e+00
-5.481498689445063910e+00
-5.480490438169692169e+00
-5.479482213781021294e+00
-5.478473962505649553e+00
-5.477465738116977789e+00
-5.476457473398257392e+00
-5.475449249009586516e+00
-5.474440970847514798e+00
-5.473432733015492602e+00
-5.472424454853420883e+00
-5.471416217021399575e+00
-5.470407938859326968e+00
-5.469399701027306548e+00
-5.468391422865233942e+00
-5.467383198476563066e+00
-5.466374906871140915e+00
-5.465366669039120495e+00
-5.464358377433697456e+00
-5.463350153045027469e+00
-5.462341874882953974e+00
-5.461333637050932666e+00
-5.460325358888860947e+00
-5.459317121056840527e+00
-5.458308842894767032e+00
-5.457300605062746612e+00
-5.456292326900674006e+00
-5.455284089068652698e+00
-5.454275810906580979e+00
-5.453267573074559671e+00
-5.452259294912487064e+00
-5.451251043637116211e+00
-5.450242778918394038e+00
-5.449234541086371841e+00
-5.448226289811000989e+00
-5.447218051978980569e+00
-5.446209800703608828e+00
-5.445201562871587520e+00
-5.444193338482916644e+00
-5.443185100650895336e+00
-5.442176862818874916e+00
-5.441168624986852720e+00
-5.440160400598181845e+00
-5.439152162766161425e+00
-5.438143938377490549e+00
-5.437135713988819674e+00
-5.436127489600148799e+00
-5.435119265211477924e+00
-5.434111040822807048e+00
-5.433102802990784852e+00
-5.432094565158764432e+00
-5.431086327326743124e+00
-5.430078089494721816e+00
-5.429069851662701396e+00
-5.428061613830680088e+00
-5.427053362555308347e+00
-5.426045124723287927e+00
-5.425036860004565753e+00
-5.424028635615894878e+00
-5.423020357453822271e+00
-5.422012119621801851e+00
-5.421003854903079677e+00
-5.419995630514408802e+00
-5.418987352352337084e+00
-5.417979114520315775e+00
-5.416970836358243169e+00
-5.415962611969572293e+00
-5.414954333807500575e+00
-5.413946095975479267e+00
-5.412937817813407548e+00
-5.411929593424735785e+00
-5.410921315262663178e+00
-5.409913077430643646e+00
-5.408904799268570152e+00
-5.407896561436550620e+00
-5.406888269831127580e+00
-5.405880031999104496e+00
-5.404871753837033665e+00
-5.403863516005011469e+00
-5.402855237842940639e+00
-5.401847000010920219e+00
-5.400838721848846724e+00
-5.399830484016826304e+00
-5.398822219298105018e+00
-5.397813981466081934e+00
-5.396805730190710193e+00
-5.395797492358689773e+00
-5.394789254526668465e+00
-5.393781016694647157e+00
-5.392772778862626737e+00
-5.391764541030605429e+00
-5.390756303198584121e+00
-5.389748051923213268e+00
-5.388739814091191960e+00
-5.387731576259169763e+00
-5.386723338427149343e+00
-5.385715100595127147e+00
-5.384706862763106727e+00
-5.383698624931086307e+00
-5.382690387099064111e+00
-5.381682135823693258e+00
-5.380673911435022383e+00
-5.379665673603001075e+00
-5.378657435770980655e+00
-5.377649184495608026e+00
-5.376640960106938039e+00
-5.375632695388216753e+00
-5.374624444112844124e+00
-5.373616179394122838e+00
-5.372607941562101530e+00
-5.371599663400028923e+00
-5.370591439011358048e+00
-5.369583160849286330e+00
-5.368574923017265021e+00
-5.367566644855193303e+00
-5.366558407023171995e+00
-5.365550128861099388e+00
-5.364541891029078968e+00
-5.363533599423655929e+00
-5.362525361591633732e+00
-5.361517083429562014e+00
-5.360508845597541594e+00
-5.359500580878818532e+00
-5.358492343046798112e+00
-5.357484064884725505e+00
-5.356475827052705085e+00
-5.355467548890634255e+00
-5.354459311058611171e+00
-5.353451032896540340e+00
-5.352442795064517256e+00
-5.351434530345795970e+00
-5.350426279070424229e+00
-5.349418000908353399e+00
-5.348409763076331203e+00
-5.347401498357609029e+00
-5.346393260525588609e+00
-5.345385009250216868e+00
-5.344376771418196448e+00
-5.343368520142823819e+00
-5.342360268867452078e+00
-5.341352031035431658e+00
-5.340343793203411238e+00
-5.339335555371389042e+00
-5.338327317539367733e+00
-5.337319079707347314e+00
-5.336310841875325117e+00
-5.335302604043303809e+00
-5.334294366211283389e+00
-5.333286141822613402e+00
-5.332277903990591206e+00
-5.331269679601920330e+00
-5.330261441769899022e+00
-5.329253203937877714e+00
-5.328244966105856406e+00
-5.327236714830485553e+00
-5.326228476998464245e+00
-5.325220239166442937e+00
-5.324211987891072084e+00
-5.323203750059050776e+00
-5.322195485340329490e+00
-5.321187247508308182e+00
-5.320178982789585120e+00
-5.319170744957564700e+00
-5.318162480238842527e+00
-5.317154242406821218e+00
-5.316145964244749500e+00
-5.315137726412729080e+00
-5.314129461694006018e+00
-5.313121223861985598e+00
-5.312112959143263424e+00
-5.311104721311243004e+00
-5.310096429705819077e+00
-5.309088191873798657e+00
-5.308079913711726938e+00
-5.307071675879704742e+00
-5.306063397717633912e+00
-5.305055159885611715e+00
-5.304046881723540885e+00
-5.303038630448168256e+00
-5.302030352286096537e+00
-5.301022101010724796e+00
-5.300013822848652190e+00
-5.299005571573281337e+00
-5.297997293411208730e+00
-5.296989055579187422e+00
-5.295980777417115704e+00
-5.294972526141743074e+00
-5.293964261423021789e+00
-5.292956023591000481e+00
-5.291947772315629628e+00
-5.290939521040256999e+00
-5.289931269764887034e+00
-5.288923031932864838e+00
-5.287914794100844418e+00
-5.286906556268823110e+00
-5.285898318436800913e+00
-5.284890080604780493e+00
-5.283881842772760074e+00
-5.282873604940737877e+00
-5.281865367108717457e+00
-5.280857129276694373e+00
-5.279848904888025274e+00
-5.278840667056003966e+00
-5.277832415780631337e+00
-5.276824164505260484e+00
-5.275815926673239176e+00
-5.274807688841218756e+00
-5.273799451009197448e+00
-5.272791199733825707e+00
-5.271782961901804399e+00
-5.270774697183084001e+00
-5.269766459351060917e+00
-5.268758194632339631e+00
-5.267749956800319211e+00
-5.266741692081597925e+00
-5.265733454249574841e+00
-5.264725189530853555e+00
-5.263716951698833135e+00
-5.262708673536759640e+00
-5.261700435704739220e+00
-5.260692170986017935e+00
-5.259683946597347060e+00
-5.258675668435274453e+00
-5.257667417159901824e+00
-5.256659138997830993e+00
-5.255650887722459252e+00
