9.897482490950311185e-01
9.900233629025712023e-01
9.893656773432415452e-01
9.897580021469259970e-01
9.873425321953026579e-01
9.881692738345151383e-01
9.887132493279657819e-01
9.879087837095829050e-01
9.868121725020478907e-01
9.862734345011326953e-01
9.855674085711706445e-01
9.838270160756305005e-01
9.833522713228328715e-01
9.826806748103927847e-01
9.825387754696268683e-01
9.833422102551337973e-01
9.829206849532575729e-01
9.837366351420184785e-01
9.840291417302066135e-01
9.829029844102262770e-01
9.808346066038460265e-01
9.821896555391361749e-01
9.778901552975167721e-01
9.770498798431168641e-01
9.759362151644526140e-01
9.769990905163401518e-01
9.771416926226593747e-01
9.759828245407511371e-01
9.737614442508328860e-01
9.731291591351486359e-01
9.723702576656244601e-01
9.714301597709407154e-01
9.714072309390533455e-01
9.698797067252011850e-01
9.716615064759094311e-01
9.705308238860477221e-01
9.696063788039536169e-01
9.706773032415559888e-01
9.706950637030261619e-01
9.721346421277308192e-01
9.727961703838432506e-01
9.726045560978837656e-01
9.728442189236012894e-01
9.727854454498691128e-01
9.733266341271289424e-01
9.735882036842226084e-01
9.739294187281073434e-01
9.734519053108793285e-01
9.742243901458446098e-01
9.744452600874372594e-01
9.742505200423045020e-01
9.727135949112611923e-01
9.752156869640807857e-01
9.752710036097713697e-01
9.756028270155546744e-01
9.757221554758799265e-01
9.762852749451057521e-01
9.744405781456245697e-01
9.754770471194323944e-01
9.754728869519216916e-01
9.766234297764746497e-01
9.769458673964280804e-01
9.775760938290545266e-01
9.774609847698251253e-01
9.763146577332011411e-01
9.780620094161223133e-01
9.776328275889419883e-01
9.767817825244281549e-01
9.760604553154739182e-01
9.758406587840977586e-01
9.746661676433027166e-01
9.754901347930031719e-01
9.748390831788132926e-01
9.761614489316696730e-01
9.766525822524281253e-01
9.762748904941894734e-01
9.765472478508623322e-01
9.752680647680488368e-01
9.748903909353394681e-01
9.752517772773088289e-01
9.762412892062628522e-01
9.765105360377247523e-01
9.777734503554740275e-01
9.790426154584953577e-01
9.788680496941405407e-01
9.778371995190213717e-01
9.773843901223242536e-01
9.787425735785199032e-01
9.787742327124646646e-01
9.785495766349601166e-01
9.781061666117186748e-01
9.770408775054189032e-01
9.763786685571131940e-01
9.764461643546422653e-01
9.774433223547889238e-01
9.770670206124525414e-01
9.760813857253086701e-01
9.764190921789847044e-01
9.763161584321956576e-01
9.750007880089052170e-01
9.744790984918897392e-01
9.749761172421284039e-01
9.741121773973332454e-01
9.732419835206360670e-01
9.724890103988257373e-01
9.723672787052721755e-01
9.734485784331253777e-01
9.741080073956696062e-01
9.750814973168440147e-01
9.736816023076209081e-01
9.719519917111681950e-01
9.689661162965625962e-01
9.666240217091618403e-01
9.635177985006971868e-01
9.610459748600367336e-01
9.597991049454678292e-01
9.575366558260058891e-01
9.567506219795962608e-01
9.547208592788256620e-01
9.550957750980793026e-01
9.540238458550213130e-01
9.539581178040856813e-01
9.514237041145932050e-01
9.507517516091987808e-01
9.500140604667889344e-01
9.489936174344218989e-01
9.495059102129908002e-01
9.483839089593637528e-01
9.475509201668990134e-01
9.467944357821649337e-01
9.458410983956939688e-01
9.437549722011008280e-01
9.421766193297614889e-01
9.413982203568439511e-01
9.397729141857857904e-01
9.384804695551313136e-01
9.355161584288684828e-01
9.353126840160489452e-01
9.342779348268135386e-01
9.344712975032170021e-01
9.341537443843914712e-01
9.344455394663241377e-01
9.341950968863609317e-01
9.342931592777001804e-01
9.361020491861528070e-01
9.368671872228500064e-01
9.381338441278043172e-01
9.377724421182628278e-01
9.383281893545686314e-01
9.364761371480855301e-01
9.348459673380795643e-01
9.336188790978346974e-01
9.353964593259939120e-01
9.351599211304709725e-01
9.356875050627522228e-01
9.357072845251620530e-01
9.359396072343975082e-01
9.371530570151094253e-01
9.382962537661307945e-01
9.397410180448342309e-01
9.402717351051058658e-01
9.397461855208415482e-01
9.417112517659939064e-01
9.412044960733798593e-01
9.408337306168513825e-01
9.417362538467229927e-01
9.429810084713198259e-01
9.431055000886017226e-01
9.414659720639216856e-01
9.416794927607632371e-01
9.411633345988843491e-01
9.423252993921467091e-01
9.419294784380476404e-01
9.428570419692330340e-01
9.409128195098666048e-01
9.405326512175364861e-01
9.383884453200098674e-01
9.375770134847754012e-01
9.368733976583535350e-01
9.360932575778837528e-01
9.367989272132501988e-01
9.368187237172941328e-01
9.361150981509821500e-01
9.366520908384098343e-01
9.365672115099548112e-01
9.365807609173039117e-01
9.364583171707694387e-01
9.357578214292598950e-01
9.344166891862361046e-01
9.332177955934972680e-01
9.356203847295168075e-01
9.365792558233443366e-01
9.361959636527462658e-01
9.354986065815193985e-01
9.352902443371938768e-01
9.355319587410886317e-01
9.347268088943020414e-01
9.323092391129003120e-01
9.327822445930080697e-01
9.326427729608172124e-01
9.338110175222752440e-01
9.336402429753247745e-01
9.330914114169442941e-01
9.335518922252231677e-01
9.365029825665223129e-01
9.370010302016587023e-01
9.396975272148794245e-01
9.410299545150874190e-01
9.415593111811914051e-01
9.417902442222091386e-01
9.430618052190091749e-01
9.444412002904560843e-01
9.439455755086337829e-01
9.431577947966628406e-01
9.420496897501747791e-01
9.427150309886189739e-01
9.437991137414850629e-01
9.447659971001493018e-01
9.466938395919510807e-01
9.471654469354128247e-01
9.460823899716355179e-01
9.477274806300378662e-01
9.485538492912195530e-01
9.491927574266176837e-01
9.523097396402642190e-01
9.504924731458985754e-01
9.518954844300037132e-01
9.533718928055536779e-01
9.550030674021625643e-01
9.538264525406728866e-01
9.526905482850054341e-01
9.536967295470629713e-01
9.562450534083718479e-01
9.556388425415388577e-01
9.543982274967240942e-01
9.547216833777908418e-01
9.551185152912586851e-01
9.543185673121810098e-01
9.542608422009494218e-01
9.550343580845065405e-01
9.552172910719365362e-01
9.555689140964257478e-01
9.567737106671215797e-01
9.576957362367949367e-01
9.561772505188159688e-01
9.558930978383510801e-01
9.561355186021137653e-01
9.564763537704661367e-01
9.575562880792171105e-01
9.564721922749358507e-01
9.577865335682447245e-01
9.571055348504760030e-01
9.578136726541064405e-01
9.580780074321370021e-01
9.556705453320369914e-01
9.555349107223682914e-01
9.543711591468575506e-01
9.537590419611743364e-01
9.532234342458617560e-01
9.554065852522373170e-01
9.575069481218350109e-01
9.578526583342139578e-01
9.581858544042861636e-01
9.579924795520244896e-01
9.583350637035890074e-01
9.577542439469309832e-01
9.578968570247194947e-01
9.586582117573774209e-01
9.600288787643254107e-01
9.628307755854631500e-01
9.627577405005798283e-01
9.617067162038408501e-01
9.603009122407584197e-01
9.589076392542384975e-01
9.603127680862728610e-01
9.586054434851082329e-01
9.557934924665834053e-01
9.564971161603278427e-01
9.539961062500894595e-01
9.545825140924282248e-01
9.523861712719511319e-01
9.513320222884600330e-01
9.510871806759191305e-01
9.510673826009491405e-01
9.531194360580059755e-01
9.545527366247879009e-01
9.553297510298324191e-01
9.567536525813578052e-01
9.553635130139547238e-01
9.547093263992074696e-01
9.525926458243669792e-01
9.531853370187010066e-01
9.507062416777933844e-01
9.502927249521759823e-01
9.497995589380744397e-01
9.501922418523646163e-01
9.491787772881172813e-01
9.499996127593003381e-01
9.507314241841955393e-01
9.468336350494482856e-01
9.460013660725088425e-01
9.457627735234936939e-01
9.465898728502165627e-01
9.463575551847683842e-01
9.460111624830386257e-01
9.451632343050274665e-01
9.463683816280269445e-01
9.458188744023876549e-01
9.467036872383999269e-01
9.461635892852648944e-01
9.479172235305491911e-01
9.484302483675742801e-01
9.473573052390115157e-01
9.484734189937272797e-01
9.473083013497884952e-01
9.466666283599901588e-01
9.465296204261920421e-01
9.458222141154398743e-01
9.468944972820207973e-01
9.454949635357701165e-01
9.478843633041712513e-01
9.455081991881590930e-01
9.451819767497980918e-01
9.440276472719755230e-01
9.435748517079879383e-01
9.416111996818103957e-01
9.423130842725382372e-01
9.415868970943608307e-01
9.387669462130886489e-01
9.407609090900060922e-01
9.427893210610885921e-01
9.433677355234250106e-01
9.449679763062019955e-01
9.472759889440488523e-01
9.476011987201468090e-01
9.493951776981038870e-01
9.475375819878164574e-01
9.454737554515473263e-01
9.430958577936635612e-01
9.424725933991436877e-01
9.407492460089051933e-01
9.410149691565015129e-01
9.407760443734800582e-01
9.417589355029726272e-01
9.422121234765503672e-01
9.427606202978836558e-01
9.417544343502384230e-01
9.404435925105321115e-01
9.398624326442078791e-01
9.408874081644525988e-01
9.383171694321711387e-01
9.389672191587032923e-01
9.383578778742996951e-01
9.387641172065566142e-01
9.368859859148134239e-01
9.360046568648318077e-01
9.325468059274372168e-01
9.307170039300796116e-01
9.329450173649906919e-01
9.330980371435841914e-01
9.297292251199021917e-01
9.281947227856144345e-01
9.247820879363424229e-01
9.215023345867645599e-01
9.187303500905686926e-01
9.166536049668501107e-01
9.181814883365381208e-01
9.168313034632903369e-01
9.160779438595717528e-01
9.138307862708746621e-01
9.124399167626667806e-01
9.105036703211742966e-01
9.070033869511435753e-01
9.023734367304709902e-01
8.999137605022630160e-01
8.982916016961468575e-01
8.976147666376024237e-01
8.986160433553515015e-01
8.987422574759634797e-01
8.962888617678776981e-01
8.961197963628624308e-01
8.945710204300917345e-01
8.952909439789602519e-01
8.943765476650763491e-01
8.937605593275596005e-01
8.936868084634126408e-01
8.952223423741648700e-01
8.956313551989236732e-01
8.907106471847485718e-01
8.880930704596599057e-01
8.878426364423878114e-01
8.877890686479412707e-01
8.893026950083180449e-01
8.908896891860892397e-01
8.929204926376367313e-01
8.943902969160123506e-01
8.931242963221674991e-01
8.930644704972624526e-01
8.944483598344563635e-01
8.952385529833345457e-01
8.952990591904537165e-01
8.942174082683497227e-01
8.943700702840219341e-01
8.938946105709602019e-01
8.924894810895999120e-01
8.900249404788549423e-01
8.906509467207534003e-01
8.898847367610177583e-01
8.891623482528097089e-01
8.890492766667741353e-01
8.891393498757086400e-01
8.901559399457076305e-01
8.912866104623118346e-01
8.905829848394420933e-01
8.933667691670067468e-01
8.941708524633736888e-01
8.925281613119168123e-01
8.893433111228574717e-01
8.913334072801075703e-01
8.910641968087241738e-01
8.904746478224292439e-01
8.935693371809909635e-01
8.948234694706739267e-01
8.961854349782997220e-01
8.958849126901186066e-01
8.948828746587155214e-01
8.962385733846652824e-01
8.966068592678508864e-01
8.962517384843153856e-01
8.959185289208808634e-01
8.957759257421408217e-01
8.950177047008733844e-01
8.964516768797994306e-01
8.984981303958116117e-01
8.984758625711363189e-01
8.986473213291841233e-01
8.954579913941188574e-01
8.961841848770301100e-01
8.960603601946424135e-01
8.974943342649884803e-01
8.966815143618300787e-01
8.959890390813114447e-01
8.948840731470530940e-01
8.974571057815536879e-01
8.950224995518042403e-01
8.955831540888807840e-01
8.970578271631070022e-01
8.979262868486068694e-01
8.972901564493505067e-01
8.956165414313297379e-01
8.938632925850178435e-01
8.886570723340623257e-01
8.844539089872441862e-01
8.825803013944563125e-01
8.819629399695559924e-01
8.835986516265150748e-01
8.821876219613651315e-01
8.839311613882372409e-01
8.831420051130326465e-01
8.858026823911877567e-01
8.858729298408807296e-01
8.875774958546740478e-01
8.868165126505738183e-01
8.852242804440563217e-01
8.857508610769125879e-01
8.844525213628133820e-01
8.840369044597332637e-01
8.802510983611059325e-01
8.771059270610983560e-01
8.758934935369637742e-01
8.766137937524404178e-01
8.780637814458862600e-01
8.778826046302972141e-01
8.767560831589138459e-01
8.777966982518068395e-01
8.774499344446140547e-01
8.765828667795523277e-01
8.785016767031632590e-01
8.785486200095706799e-01
8.787127804283303423e-01
8.798034747874936556e-01
8.782192479106056826e-01
8.785350360686677851e-01
8.749791222791338807e-01
8.723341060746178099e-01
8.711328036875057856e-01
8.708329985715034249e-01
8.712785375289003875e-01
8.728349428117236908e-01
8.705133742272244124e-01
8.698104696913420142e-01
8.691357428932990903e-01
8.700125421092648192e-01
8.699628037905124955e-01
8.696849089059377480e-01
8.707304001152783579e-01
8.715056475173187378e-01
8.726012222177174094e-01
8.716374903733725699e-01
8.692863708211669982e-01
8.673539940443303342e-01
8.647809685335633434e-01
8.647844422885775373e-01
8.660660856828477083e-01
8.656852635447437327e-01
8.652731321871460768e-01
8.652063707060304587e-01
8.655489735644184002e-01
8.657041108720882061e-01
8.663294850037724926e-01
8.674049049952586854e-01
8.690256749710092432e-01
8.682355077929932996e-01
8.703421824612991298e-01
8.709894620550752142e-01
8.675556408178251022e-01
8.677420944959119975e-01
8.671098135024146725e-01
8.684384216286727964e-01
8.703983087288025278e-01
8.714003465716795294e-01
8.710883823470190190e-01
8.709419847419498373e-01
8.707159222185296699e-01
8.720445424180451877e-01
8.722466279439412551e-01
8.743939649837748629e-01
8.747866444545712161e-01
8.776323564790604603e-01
8.775906478521688925e-01
8.782723556779302720e-01
8.766119765845725720e-01
8.723469053562323827e-01
8.717114907927975276e-01
8.725291725377468666e-01
8.737374471259499176e-01
8.745520211692231483e-01
8.745290867761909004e-01
8.758903865910164788e-01
8.761721086933283997e-01
8.763209772901968675e-01
8.771525710041199186e-01
8.783966560588133410e-01
8.769783227277991866e-01
8.770958688840855277e-01
8.779337370019228981e-01
8.756685233297026860e-01
8.720486197732502109e-01
8.671756075148037146e-01
8.673088114143510108e-01
8.694982177324281913e-01
8.712563706328806390e-01
8.720879724675474343e-01
8.733540116794274999e-01
8.730246536854459061e-01
8.759124717902041501e-01
8.753706212218371752e-01
8.756287214937883423e-01
8.741478109956842824e-01
8.754277257599021311e-01
8.750702113782506952e-01
8.734595715923179071e-01
8.748316716653699032e-01
8.705085342463119158e-01
8.658556726773332102e-01
8.660122190093700878e-01
8.659499763908012904e-01
8.673283091350703078e-01
8.655208214288929724e-01
8.666866697383730500e-01
8.661712422043302828e-01
8.669120681022142172e-01
8.669106968119878465e-01
8.672139763323305495e-01
8.670922845366118015e-01
8.674783579245504139e-01
8.674300184671803748e-01
8.679082553613209905e-01
8.678755746253701275e-01
8.657849525941038182e-01
8.605210072130643484e-01
8.583601270894677393e-01
8.577946084421284034e-01
8.576321900902263984e-01
8.585806547094800845e-01
8.576478620327337987e-01
8.573337974043792054e-01
8.569369619154496576e-01
8.581650424459450477e-01
8.586634312631681309e-01
8.581086761285871001e-01
8.592960612495168515e-01
8.583287995296881023e-01
8.586021709603913754e-01
8.586818190633395131e-01
8.539332682348623749e-01
8.514440460261772925e-01
8.499064264388501710e-01
8.521156230127948650e-01
8.512061060054312289e-01
8.504809294661285213e-01
8.508854101800611414e-01
8.511945867506788277e-01
8.521896315973576108e-01
8.541519152028866912e-01
8.545751717027523231e-01
8.541734428860672246e-01
8.545434775639387803e-01
8.554244390462140135e-01
8.538523636368929859e-01
8.550442564038164273e-01
8.522736739402224648e-01
8.487389632137637419e-01
8.484947811589627076e-01
8.476662888147913355e-01
8.474596664254090417e-01
8.475577171959534084e-01
8.462120355742385192e-01
8.446632603850567911e-01
8.426160905535705625e-01
8.406642108441638728e-01
8.387091993996818040e-01
8.408854078937736398e-01
8.399428399665956890e-01
8.408314613150676964e-01
8.402029782668035685e-01
8.382104080785027778e-01
8.336131491987130993e-01
8.285846438742117126e-01
8.282044921144954275e-01
8.297977586456023458e-01
8.280879760097907827e-01
8.291546644194200955e-01
8.285995684504368075e-01
8.269148027046751004e-01
8.275689935253578433e-01
8.276107133688024309e-01
8.261447265237774618e-01
8.250849639550580372e-01
8.229908483706811495e-01
8.217248308294654580e-01
8.228384655281956173e-01
8.218927755492746456e-01
8.184470847929591342e-01
8.180763130694017615e-01
8.160649480489982066e-01
8.164144742075497563e-01
8.193373682173014094e-01
8.199181836549088720e-01
8.221458331541333653e-01
8.244750293292327781e-01
8.283620350023045420e-01
8.264101556217297029e-01
8.284565926428330007e-01
8.274030809725015922e-01
8.281355353094068672e-01
8.283382809292525462e-01
8.284394864795986413e-01
8.284422493483154515e-01
8.260935211551216906e-01
8.236947233119169542e-01
8.246880097748404692e-01
8.235938180797258701e-01
8.259355363293504615e-01
8.286803499625932101e-01
8.283596638288930336e-01
8.298030395495045175e-01
8.309010290955888278e-01
8.313225498144781733e-01
8.349330669546275452e-01
8.346311673165700551e-01
8.354777165821163365e-01
8.377804938722689387e-01
8.393911588959901415e-01
8.369972493367534572e-01
8.340548694066983737e-01
8.328420915292574778e-01
8.310262406362666221e-01
8.335929944158334548e-01
8.335067483507718755e-01
8.346736365166190774e-01
8.342030653032417309e-01
8.349824672656048774e-01
8.351556811230728128e-01
8.355758234845602761e-01
8.367677340073393921e-01
8.369879059255240783e-01
8.371924163930177798e-01
8.381297420372941787e-01
8.370936462866006567e-01
8.352029963826786974e-01
8.306467992003621070e-01
8.293046443206165685e-01
8.262937401983020402e-01
8.243749313471120388e-01
8.219483337878848994e-01
8.226185313446803260e-01
8.229325953614140543e-01
8.228310376198068044e-01
8.202576557767388143e-01
8.219358004779546700e-01
8.220279547532870490e-01
8.207139661979645506e-01
8.187624531430018893e-01
8.184546561907328766e-01
8.193390982878190343e-01
8.179955450829015096e-01
8.137582968603938038e-01
8.132240792740991209e-01
8.109539819763083024e-01
8.114321979622263203e-01
8.110182950480048225e-01
8.121089902910629821e-01
8.120888151724329207e-01
8.121733227838044966e-01
8.105407502390751251e-01
8.111643496617688687e-01
8.126988310312757147e-01
8.120021859941773945e-01
8.133554859462555076e-01
8.144994046116013076e-01
8.153386597626470778e-01
8.135780710894336965e-01
8.125127632386056620e-01
8.151504809153075071e-01
8.189115883283181185e-01
8.192994000945370558e-01
8.203918573722227547e-01
8.228014220774165777e-01
8.245439118619890539e-01
8.261284908463902843e-01
8.276741276292257643e-01
8.288837874534802364e-01
8.305216054795204750e-01
8.310391419233907895e-01
8.313347867399143443e-01
8.315445220067277932e-01
8.336073197335094331e-01
8.302437581595155658e-01
8.280988894199144967e-01
8.280446586053822333e-01
8.276419306386495478e-01
8.273564173294482016e-01
8.292349175441077191e-01
8.307040719941184426e-01
8.328684473925724863e-01
8.340781129287925255e-01
8.340301525468085675e-01
8.352742661508160138e-01
8.359980528333751382e-01
8.342688018912636227e-01
8.353160429782262586e-01
8.358023126034789252e-01
8.359995251464417132e-01
8.300563245074055185e-01
8.251412427633370017e-01
8.242432312450885812e-01
8.224155586154960895e-01
8.205972777748257174e-01
8.207944677715668380e-01
8.201089740172722298e-01
8.189765419079877429e-01
8.188628253216587716e-01
8.192506288833860673e-01
8.181182067485601728e-01
8.197591534704246063e-01
8.201563440307083619e-01
8.196332669065686805e-01
8.179836577438188705e-01
8.195011159509625331e-01
8.157000050627766230e-01
8.125113728117724365e-01
8.122477443747572190e-01
8.114669200643376268e-01
8.118032387977737185e-01
8.118286297759804704e-01
8.127962296952023769e-01
8.122481041490053899e-01
8.102750362816537599e-01
8.099832460466444006e-01
8.116147903180964684e-01
8.122307690853969309e-01
8.103592627236402279e-01
8.095158529368610134e-01
8.104427509155522902e-01
8.125820717380355385e-01
8.105871196101186449e-01
8.077327206505442447e-01
8.077970877333969790e-01
8.080990236749747702e-01
8.084680573113786073e-01
8.081230664725772561e-01
8.095421111401736036e-01
8.085564644248562916e-01
8.123081971554739766e-01
8.108881398716573097e-01
8.092587212877306868e-01
8.103104837863241983e-01
8.111372191585075608e-01
8.122936650364280808e-01
8.116516407581161330e-01
8.115142800779937549e-01
8.091815952616024932e-01
8.046723819977492642e-01
8.039413299573822114e-01
8.032930597867645739e-01
8.019338675265563765e-01
8.022089882127462213e-01
8.029731180570518490e-01
8.019481600392415199e-01
8.015701245204647218e-01
7.988983218738103798e-01
7.990249281694433714e-01
7.987108784085137358e-01
7.966171295728439183e-01
7.951765454587887971e-01
7.930921554871191992e-01
7.938281110182262568e-01
7.912077658821284887e-01
7.868967620428134468e-01
7.838670639911435867e-01
7.838482821350458707e-01
7.823638554350090812e-01
7.807653539332598536e-01
7.779387678081958191e-01
7.765402444662506953e-01
7.764838995095778573e-01
7.761868679049297448e-01
7.760195578255656423e-01
7.734475547818470131e-01
7.719958059942262363e-01
7.738846926591315123e-01
7.728329293603912742e-01
7.724061674792415122e-01
7.705589707721098858e-01
7.667759088542286383e-01
7.664162725678922428e-01
7.666941504673907559e-01
7.669595031777027838e-01
7.671483425405406509e-01
7.686636897579105510e-01
7.684977648014825746e-01
7.690709163177785745e-01
7.684159956128487901e-01
7.699282113967852448e-01
7.711997701921859960e-01
7.707104031685478862e-01
7.688820046721174251e-01
7.685957525012206970e-01
7.690423384387179429e-01
7.678139006166163627e-01
7.641869937124550205e-01
7.625272817990751406e-01
7.634847698876182642e-01
7.636937875214531157e-01
7.641855711313760846e-01
7.634523949367045814e-01
7.623224029757896814e-01
7.630517372738250259e-01
7.633873736053821135e-01
7.631995786441934104e-01
7.626851732860723265e-01
7.629286268495412138e-01
7.651938392042569870e-01
7.635716897421259697e-01
7.642057327702506120e-01
7.618865623374874163e-01
7.599284230161810205e-01
7.593030689548672107e-01
7.615495033871462205e-01
7.590460165280585869e-01
7.610159345651326124e-01
7.603749335540159748e-01
7.611839140258739311e-01
7.607616701128611103e-01
7.572676356555351207e-01
7.580000843370324759e-01
7.604683999802519523e-01
7.612867632175411847e-01
7.625332443168342245e-01
7.625360109306862366e-01
7.635668823533748872e-01
7.620149789857271205e-01
7.608630438768000381e-01
7.610438815985858252e-01
7.622903883210567777e-01
7.625946768150849708e-01
7.626958498258984420e-01
7.623814136124279495e-01
7.615497931840538026e-01
7.626025589925873316e-01
7.613835053183167778e-01
7.606597251373553581e-01
7.609250905325455339e-01
7.608450788898153405e-01
7.617103829304709972e-01
7.612711217555865328e-01
7.608927081018763694e-01
7.585784300375633116e-01
7.583718220925111941e-01
7.594433919828696977e-01
7.590931556816098436e-01
7.605006930545956667e-01
7.615816440723865988e-01
7.614313898163717065e-01
7.616171082941505244e-01
7.621106329927731515e-01
7.600432998896832215e-01
7.590228413782703631e-01
7.584023669439706739e-01
7.567600485359754492e-01
7.555239774867180680e-01
