x-axis,3
second,Volt
+6.44000E-09,+2.97122894553E-03
+6.47125E-09,+3.06746325805E-03
+6.50250E-09,+3.06746325805E-03
+6.53375E-09,+3.07583145914E-03
+6.56500E-09,+3.17206577165E-03
+6.59625E-09,+3.17206577165E-03
+6.62750E-09,+3.16369757056E-03
+6.65875E-09,+3.06746325805E-03
+6.69000E-09,+3.06746325805E-03
+6.72125E-09,+3.06746325805E-03
+6.75250E-09,+3.06746325805E-03
+6.78375E-09,+3.05909505696E-03
+6.81500E-09,+2.96286074445E-03
+6.84625E-09,+2.96286074445E-03
+6.87750E-09,+2.96286074445E-03
+6.90875E-09,+2.96286074445E-03
+6.94000E-09,+2.95449254336E-03
+6.97125E-09,+2.86662643193E-03
+7.00250E-09,+2.97122894553E-03
+7.03375E-09,+3.05909505696E-03
+7.06500E-09,+2.95449254336E-03
+7.09625E-09,+2.85825823084E-03
+7.12750E-09,+2.86662643193E-03
+7.15875E-09,+2.97122894553E-03
+7.19000E-09,+3.05909505696E-03
+7.22125E-09,+2.96286074445E-03
+7.25250E-09,+2.97122894553E-03
+7.28375E-09,+3.06746325805E-03
+7.31500E-09,+3.06746325805E-03
+7.34625E-09,+3.05909505696E-03
+7.37750E-09,+2.97122894553E-03
+7.40875E-09,+3.06746325805E-03
+7.44000E-09,+3.06746325805E-03
+7.47125E-09,+3.05909505696E-03
+7.50250E-09,+2.96286074445E-03
+7.53375E-09,+2.96286074445E-03
+7.56500E-09,+2.95449254336E-03
+7.59625E-09,+2.87499463302E-03
+7.62750E-09,+3.06746325805E-03
+7.65875E-09,+3.06746325805E-03
+7.69000E-09,+3.06746325805E-03
+7.72125E-09,+3.05909505696E-03
+7.75250E-09,+2.97122894553E-03
+7.78375E-09,+3.06746325805E-03
+7.81500E-09,+3.06746325805E-03
+7.84625E-09,+3.06746325805E-03
+7.87750E-09,+3.06746325805E-03
+7.90875E-09,+3.07583145914E-03
+7.94000E-09,+3.16369757056E-03
+7.97125E-09,+3.06746325805E-03
+8.00250E-09,+3.05909505696E-03
+8.03375E-09,+2.94612434227E-03
+8.06500E-09,+2.77039211942E-03
+8.09625E-09,+2.95449254336E-03
+8.12750E-09,+2.86662643193E-03
+8.15875E-09,+2.97122894553E-03
+8.19000E-09,+3.06746325805E-03
+8.22125E-09,+3.07583145914E-03
+8.25250E-09,+3.17206577165E-03
+8.28375E-09,+3.17206577165E-03
+8.31500E-09,+3.16369757056E-03
+8.34625E-09,+3.05909505696E-03
+8.37750E-09,+2.96286074445E-03
+8.40875E-09,+2.97122894553E-03
+8.44000E-09,+3.07583145914E-03
+8.47125E-09,+3.17206577165E-03
+8.50250E-09,+3.16369757056E-03
+8.53375E-09,+3.06746325805E-03
+8.56500E-09,+3.05072685587E-03
+8.59625E-09,+2.86662643193E-03
+8.62750E-09,+2.95449254336E-03
+8.65875E-09,+2.87499463302E-03
+8.69000E-09,+3.08419966023E-03
+8.72125E-09,+3.26830008416E-03
+8.75250E-09,+3.16369757056E-03
+8.78375E-09,+3.07583145914E-03
+8.81500E-09,+3.17206577165E-03
+8.84625E-09,+3.18043397274E-03
+8.87750E-09,+3.26830008416E-03
+8.90875E-09,+3.17206577165E-03
+8.94000E-09,+3.17206577165E-03
+8.97125E-09,+3.17206577165E-03
+9.00250E-09,+3.17206577165E-03
+9.03375E-09,+3.16369757056E-03
+9.06500E-09,+3.07583145914E-03
+9.09625E-09,+3.17206577165E-03
+9.12750E-09,+3.17206577165E-03
+9.15875E-09,+3.17206577165E-03
+9.19000E-09,+3.17206577165E-03
+9.22125E-09,+3.18043397274E-03
+9.25250E-09,+3.27666828525E-03
+9.28375E-09,+3.26830008416E-03
+9.31500E-09,+3.18043397274E-03
+9.34625E-09,+3.27666828525E-03
+9.37750E-09,+3.27666828525E-03
+9.40875E-09,+3.25993188308E-03
+9.44000E-09,+3.07583145914E-03
+9.47125E-09,+3.18880217383E-03
+9.50250E-09,+3.36453439668E-03
+9.53375E-09,+3.17206577165E-03
+9.56500E-09,+3.18043397274E-03
+9.59625E-09,+3.26830008416E-03
+9.62750E-09,+3.17206577165E-03
+9.65875E-09,+3.18043397274E-03
+9.69000E-09,+3.27666828525E-03
+9.72125E-09,+3.27666828525E-03
+9.75250E-09,+3.27666828525E-03
+9.78375E-09,+3.26830008416E-03
+9.81500E-09,+3.16369757056E-03
+9.84625E-09,+3.07583145914E-03
+9.87750E-09,+3.18043397274E-03
+9.90875E-09,+3.26830008416E-03
+9.94000E-09,+3.16369757056E-03
+9.97125E-09,+3.07583145914E-03
+10.00250E-09,+3.18043397274E-03
+10.03375E-09,+3.28503648634E-03
+10.06500E-09,+3.37290259777E-03
+10.09625E-09,+3.27666828525E-03
+10.12750E-09,+3.26830008416E-03
+10.15875E-09,+3.17206577165E-03
+10.19000E-09,+3.18043397274E-03
+10.22125E-09,+3.26830008416E-03
+10.25250E-09,+3.17206577165E-03
+10.28375E-09,+3.16369757056E-03
+10.31500E-09,+3.06746325805E-03
+10.34625E-09,+3.06746325805E-03
+10.37750E-09,+3.05909505696E-03
+10.40875E-09,+2.96286074445E-03
+10.44000E-09,+2.97959714662E-03
+10.47125E-09,+3.16369757056E-03
+10.50250E-09,+3.05909505696E-03
+10.53375E-09,+2.96286074445E-03
+10.56500E-09,+2.97959714662E-03
+10.59625E-09,+3.18043397274E-03
+10.62750E-09,+3.26830008416E-03
+10.65875E-09,+3.18043397274E-03
+10.69000E-09,+3.27666828525E-03
+10.72125E-09,+3.26830008416E-03
+10.75250E-09,+3.16369757056E-03
+10.78375E-09,+3.06746325805E-03
+10.81500E-09,+3.07583145914E-03
+10.84625E-09,+3.15532936947E-03
+10.87750E-09,+2.96286074445E-03
+10.90875E-09,+2.96286074445E-03
+10.94000E-09,+2.97122894553E-03
+10.97125E-09,+3.07583145914E-03
+11.00250E-09,+3.17206577165E-03
+11.03375E-09,+3.16369757056E-03
+11.06500E-09,+3.07583145914E-03
+11.09625E-09,+3.16369757056E-03
+11.12750E-09,+3.06746325805E-03
+11.15875E-09,+3.06746325805E-03
+11.19000E-09,+3.05909505696E-03
+11.22125E-09,+2.97122894553E-03
+11.25250E-09,+3.06746325805E-03
+11.28375E-09,+3.06746325805E-03
+11.31500E-09,+3.07583145914E-03
+11.34625E-09,+3.17206577165E-03
+11.37750E-09,+3.16369757056E-03
+11.40875E-09,+3.06746325805E-03
+11.44000E-09,+3.05909505696E-03
+11.47125E-09,+2.96286074445E-03
+11.50250E-09,+2.96286074445E-03
+11.53375E-09,+2.97122894553E-03
+11.56500E-09,+3.05909505696E-03
+11.59625E-09,+2.97122894553E-03
+11.62750E-09,+3.06746325805E-03
+11.65875E-09,+3.05909505696E-03
+11.69000E-09,+2.96286074445E-03
+11.72125E-09,+2.96286074445E-03
+11.75250E-09,+2.97959714662E-03
+11.78375E-09,+3.15532936947E-03
+11.81500E-09,+2.97122894553E-03
+11.84625E-09,+3.07583145914E-03
+11.87750E-09,+3.16369757056E-03
+11.90875E-09,+3.05909505696E-03
+11.94000E-09,+2.96286074445E-03
+11.97125E-09,+2.97122894554E-03
+12.00250E-09,+3.05909505696E-03
+12.03375E-09,+2.96286074445E-03
+12.06500E-09,+2.97122894554E-03
+12.09625E-09,+3.07583145914E-03
+12.12750E-09,+3.17206577165E-03
+12.15875E-09,+3.17206577165E-03
+12.19000E-09,+3.16369757056E-03
+12.22125E-09,+3.06746325805E-03
+12.25250E-09,+3.06746325805E-03
+12.28375E-09,+3.06746325805E-03
+12.31500E-09,+3.06746325805E-03
+12.34625E-09,+3.05909505696E-03
+12.37750E-09,+2.97959714662E-03
+12.40875E-09,+3.17206577165E-03
+12.44000E-09,+3.17206577165E-03
+12.47125E-09,+3.17206577165E-03
+12.50250E-09,+3.16369757056E-03
+12.53375E-09,+3.08419966023E-03
+12.56500E-09,+3.28503648634E-03
+12.59625E-09,+3.38127079885E-03
