x-axis,3
second,Volt
-46.42000E-09,+248.93317281E-06
-46.38875E-09,+257.30137353E-06
-46.35750E-09,+268.01267046E-06
-46.32625E-09,+273.53568294E-06
-46.29500E-09,+273.53568294E-06
-46.26375E-09,+273.53568294E-06
-46.23250E-09,+273.53568294E-06
-46.20125E-09,+271.19258673E-06
-46.17000E-09,+262.32229397E-06
-46.13875E-09,+252.11308908E-06
-46.10750E-09,+248.43108076E-06
-46.07625E-09,+248.43108076E-06
-46.04500E-09,+255.46036937E-06
-46.01375E-09,+260.98338185E-06
-45.98250E-09,+258.64028565E-06
-45.95125E-09,+254.45618528E-06
-45.92000E-09,+252.61518113E-06
-45.88875E-09,+257.30137353E-06
-45.85750E-09,+260.98338185E-06
-45.82625E-09,+263.32647805E-06
-45.79500E-09,+269.85367462E-06
-45.76375E-09,+275.87877914E-06
-45.73250E-09,+275.37668710E-06
-45.70125E-09,+271.19258673E-06
-45.67000E-09,+262.32229397E-06
-45.63875E-09,+249.76999288E-06
-45.60750E-09,+239.56078800E-06
-45.57625E-09,+235.87877968E-06
-45.54500E-09,+233.53568347E-06
-45.51375E-09,+229.35158311E-06
-45.48250E-09,+229.85367516E-06
-45.45125E-09,+231.69467931E-06
-45.42000E-09,+238.72396792E-06
-45.38875E-09,+241.90388420E-06
-45.35750E-09,+242.40597624E-06
-45.32625E-09,+246.59007660E-06
-45.29500E-09,+255.46036937E-06
-45.26375E-09,+265.66957426E-06
-45.23250E-09,+271.69467878E-06
-45.20125E-09,+273.53568294E-06
-45.17000E-09,+266.50639433E-06
-45.13875E-09,+256.29718944E-06
-45.10750E-09,+247.92898872E-06
-45.07625E-09,+239.56078800E-06
-45.04500E-09,+233.53568347E-06
-45.01375E-09,+231.69467931E-06
-44.98250E-09,+234.03777552E-06
-44.95125E-09,+235.87877968E-06
-44.92000E-09,+238.22187588E-06
-44.88875E-09,+235.37668763E-06
-44.85750E-09,+227.00848691E-06
-44.82625E-09,+225.66957479E-06
-44.79500E-09,+234.53986756E-06
-44.76375E-09,+242.40597624E-06
-44.73250E-09,+248.93317281E-06
-44.70125E-09,+250.27208492E-06
-44.67000E-09,+246.08798456E-06
-44.63875E-09,+241.90388420E-06
-44.60750E-09,+242.40597624E-06
-44.57625E-09,+239.56078800E-06
-44.54500E-09,+233.53568347E-06
-44.51375E-09,+227.00848691E-06
-44.48250E-09,+218.64028618E-06
-44.45125E-09,+210.27208546E-06
-44.42000E-09,+208.93317334E-06
-44.38875E-09,+215.46036991E-06
-44.35750E-09,+226.17166684E-06
-44.32625E-09,+231.69467931E-06
-44.29500E-09,+238.72396792E-06
-44.26375E-09,+251.27626901E-06
-44.23250E-09,+256.79928149E-06
-44.20125E-09,+252.11308908E-06
-44.17000E-09,+241.40179215E-06
-44.13875E-09,+233.53568347E-06
-44.10750E-09,+231.69467931E-06
-44.07625E-09,+234.03777552E-06
-44.04500E-09,+235.87877968E-06
-44.01375E-09,+233.53568347E-06
-43.98250E-09,+224.66539071E-06
-43.95125E-09,+221.48547443E-06
-43.92000E-09,+225.66957479E-06
-43.88875E-09,+225.16748275E-06
-43.85750E-09,+216.29718998E-06
-43.82625E-09,+213.11727371E-06
-43.79500E-09,+214.95827787E-06
-43.76375E-09,+219.64447027E-06
-43.73250E-09,+225.66957479E-06
-43.70125E-09,+232.19677136E-06
-43.67000E-09,+235.87877968E-06
-43.63875E-09,+233.53568347E-06
-43.60750E-09,+231.69467931E-06
-43.57625E-09,+231.69467931E-06
-43.54500E-09,+231.69467931E-06
-43.51375E-09,+231.69467931E-06
-43.48250E-09,+227.00848691E-06
-43.45125E-09,+225.66957479E-06
-43.42000E-09,+229.85367516E-06
-43.38875E-09,+229.35158311E-06
-43.35750E-09,+232.19677136E-06
-43.32625E-09,+235.87877968E-06
-43.29500E-09,+228.84949107E-06
-43.26375E-09,+218.64028618E-06
-43.23250E-09,+214.95827787E-06
-43.20125E-09,+212.61518166E-06
-43.17000E-09,+213.11727371E-06
-43.13875E-09,+219.64447027E-06
-43.10750E-09,+230.35576720E-06
-43.07625E-09,+233.53568347E-06
-43.04500E-09,+236.38087172E-06
-43.01375E-09,+233.03359143E-06
-42.98250E-09,+225.16748275E-06
-42.95125E-09,+220.98338239E-06
-42.92000E-09,+219.14237823E-06
-42.88875E-09,+216.79928202E-06
-42.85750E-09,+221.98756647E-06
-42.82625E-09,+232.19677136E-06
-42.79500E-09,+235.87877968E-06
-42.76375E-09,+238.22187588E-06
-42.73250E-09,+240.06288004E-06
-42.70125E-09,+247.09216865E-06
-42.67000E-09,+252.61518113E-06
-42.63875E-09,+252.61518113E-06
-42.60750E-09,+257.30137353E-06
-42.57625E-09,+263.32647805E-06
-42.54500E-09,+255.79509740E-06
-42.51375E-09,+241.40179215E-06
-42.48250E-09,+235.87877968E-06
-42.45125E-09,+240.56497208E-06
-42.42000E-09,+248.93317281E-06
-42.38875E-09,+252.61518113E-06
-42.35750E-09,+250.27208492E-06
-42.32625E-09,+241.40179215E-06
-42.29500E-09,+240.56497208E-06
-42.26375E-09,+241.90388420E-06
-42.23250E-09,+237.71978384E-06
-42.20125E-09,+228.84949107E-06
-42.17000E-09,+225.66957479E-06
-42.13875E-09,+225.16748275E-06
-42.10750E-09,+225.66957479E-06
-42.07625E-09,+232.19677136E-06
-42.04500E-09,+233.53568347E-06
-42.01375E-09,+229.35158311E-06
-41.98250E-09,+225.16748275E-06
-41.95125E-09,+230.35576720E-06
-41.92000E-09,+252.28045310E-06
-41.88875E-09,+295.62773285E-06
-41.85750E-09,+368.76580718E-06
-41.82625E-09,+480.06287681E-06
-41.79500E-09,+626.17166146E-06
-41.76375E-09,+808.59843725E-06
-41.73250E-09,+1.00943525464E-03
-41.70125E-09,+1.19855659101E-03
-41.67000E-09,+1.32926788632E-03
-41.63875E-09,+1.37211307403E-03
-41.60750E-09,+1.33412144274E-03
-41.57625E-09,+1.21847290873E-03
-41.54500E-09,+1.04910052607E-03
-41.51375E-09,+855.62772532E-06
-41.48250E-09,+668.84948515E-06
-41.45125E-09,+509.51894336E-06
-41.42000E-09,+393.53568132E-06
-41.38875E-09,+324.91643538E-06
-41.35750E-09,+286.42271205E-06
-41.32625E-09,+271.19258673E-06
-41.29500E-09,+271.69467878E-06
-41.26375E-09,+282.90806775E-06
-41.23250E-09,+294.95827679E-06
-41.20125E-09,+308.01266992E-06
-41.17000E-09,+322.40597517E-06
-41.13875E-09,+339.64446866E-06
-41.10750E-09,+353.53568186E-06
-41.07625E-09,+364.24697879E-06
-41.04500E-09,+372.11308747E-06
-41.01375E-09,+373.95409163E-06
-40.98250E-09,+359.89551441E-06
-40.95125E-09,+337.13400844E-06
-40.92000E-09,+311.52731422E-06
-40.88875E-09,+286.92480409E-06
-40.85750E-09,+270.69049469E-06
-40.82625E-09,+269.85367462E-06
-40.79500E-09,+278.22187534E-06
-40.76375E-09,+293.61936467E-06
-40.73250E-09,+300.48128927E-06
-40.70125E-09,+293.95409270E-06
-40.67000E-09,+271.52731476E-06
-40.63875E-09,+247.42689668E-06
-40.60750E-09,+228.34739902E-06
-40.57625E-09,+212.11308962E-06
-40.54500E-09,+206.59007714E-06
-40.51375E-09,+213.61936575E-06
-40.48250E-09,+230.85785924E-06
-40.45125E-09,+249.43526485E-06
-40.42000E-09,+263.82857010E-06
-40.38875E-09,+271.69467878E-06
-40.35750E-09,+271.19258673E-06
-40.32625E-09,+269.35158257E-06
-40.29500E-09,+271.69467878E-06
-40.26375E-09,+271.19258673E-06
-40.23250E-09,+267.00848637E-06
-40.20125E-09,+262.82438601E-06
-40.17000E-09,+253.95409324E-06
-40.13875E-09,+239.05869595E-06
-40.10750E-09,+231.69467931E-06
-40.07625E-09,+234.03777552E-06
-40.04500E-09,+240.56497208E-06
-40.01375E-09,+248.93317281E-06
-39.98250E-09,+259.64446973E-06
-39.95125E-09,+279.22605943E-06
