x-axis,4
second,Volt
+282.95000E-09,-10.86610911443E-03
+283.00000E-09,-16.34728082718E-03
+283.05000E-09,-20.96548180270E-03
+283.10000E-09,-24.41213462589E-03
+283.15000E-09,-26.94351545506E-03
+283.20000E-09,-28.82113057422E-03
+283.25000E-09,-30.23326450784E-03
+283.30000E-09,-31.30544027226E-03
+283.35000E-09,-32.16318088380E-03
+283.40000E-09,-32.85355747357E-03
+283.45000E-09,-33.29811815638E-03
+283.50000E-09,-33.63284619991E-03
+283.55000E-09,-33.88912235823E-03
+283.60000E-09,-34.15062864224E-03
+283.65000E-09,-34.33891316672E-03
+283.70000E-09,-34.41213492624E-03
+283.75000E-09,-34.45397593168E-03
+283.80000E-09,-34.49581693712E-03
+283.85000E-09,-34.51150731416E-03
+283.90000E-09,-34.58995919937E-03
+283.95000E-09,-34.71548221569E-03
+284.00000E-09,-34.78870397521E-03
+284.05000E-09,-34.75209309545E-03
+284.10000E-09,-34.74686296977E-03
+284.15000E-09,-34.78870397521E-03
+284.20000E-09,-34.88284623745E-03
+284.25000E-09,-34.95606799697E-03
+284.30000E-09,-34.97175837401E-03
+284.35000E-09,-34.99790900241E-03
+284.40000E-09,-35.01359937945E-03
+284.45000E-09,-35.01359937945E-03
+284.50000E-09,-35.06590063626E-03
+284.55000E-09,-35.09728139034E-03
+284.60000E-09,-35.09728139034E-03
+284.65000E-09,-35.07113076193E-03
+284.70000E-09,-35.13389227010E-03
+284.75000E-09,-35.18096340122E-03
+284.80000E-09,-35.20711402962E-03
+284.85000E-09,-35.22280440666E-03
+284.90000E-09,-35.22280440666E-03
+284.95000E-09,-35.22280440666E-03
+285.00000E-09,-35.17050314986E-03
+285.05000E-09,-35.13912239578E-03
+285.10000E-09,-35.11297176738E-03
+285.15000E-09,-35.12343201874E-03
+285.20000E-09,-35.13912239578E-03
+285.25000E-09,-35.16527302418E-03
+285.30000E-09,-35.20711402962E-03
+285.35000E-09,-35.19665377826E-03
+285.40000E-09,-35.18096340122E-03
+285.45000E-09,-35.12866214442E-03
+285.50000E-09,-35.12343201874E-03
+285.55000E-09,-35.11297176738E-03
+285.60000E-09,-35.09728139034E-03
+285.65000E-09,-35.17573327554E-03
+285.70000E-09,-35.24895503506E-03
+285.75000E-09,-35.29079604050E-03
+285.80000E-09,-35.38493830274E-03
+285.85000E-09,-35.40585880546E-03
+285.90000E-09,-35.44246968522E-03
+285.95000E-09,-35.47385043930E-03
+286.00000E-09,-35.50000106770E-03
+286.05000E-09,-35.62029395835E-03
+286.10000E-09,-35.68305546651E-03
+286.15000E-09,-35.65690483811E-03
+286.20000E-09,-35.66736508947E-03
+286.25000E-09,-35.65690483811E-03
+286.30000E-09,-35.64121446107E-03
+286.35000E-09,-35.64121446107E-03
+286.40000E-09,-35.58891320426E-03
+286.45000E-09,-35.60983370699E-03
+286.50000E-09,-35.66736508947E-03
+286.55000E-09,-35.68305546651E-03
+286.60000E-09,-35.65690483811E-03
+286.65000E-09,-35.71966634627E-03
+286.70000E-09,-35.79288810579E-03
+286.75000E-09,-35.80857848283E-03
+286.80000E-09,-35.86087973963E-03
+286.85000E-09,-35.89226049371E-03
+286.90000E-09,-35.89226049371E-03
+286.95000E-09,-35.89226049371E-03
+287.00000E-09,-35.94456175051E-03
+287.05000E-09,-35.94979187619E-03
+287.10000E-09,-35.93410149915E-03
+287.15000E-09,-35.96025212755E-03
+287.20000E-09,-35.92364124779E-03
+287.25000E-09,-35.91841112211E-03
+287.30000E-09,-35.93410149915E-03
+287.35000E-09,-35.93410149915E-03
+287.40000E-09,-35.98640275595E-03
+287.45000E-09,-36.01778351003E-03
+287.50000E-09,-36.04393413843E-03
+287.55000E-09,-36.08577514387E-03
+287.60000E-09,-36.10146552091E-03
+287.65000E-09,-36.07531489251E-03
+287.70000E-09,-36.11192577228E-03
+287.75000E-09,-36.06485464115E-03
+287.80000E-09,-36.01778351003E-03
+287.85000E-09,-36.04393413843E-03
+287.90000E-09,-36.03347388707E-03
+287.95000E-09,-36.01778351003E-03
+288.00000E-09,-36.07008476683E-03
+288.05000E-09,-36.10146552091E-03
+288.10000E-09,-36.02301363571E-03
+288.15000E-09,-35.97594250459E-03
+288.20000E-09,-36.00209313299E-03
+288.25000E-09,-35.99163288163E-03
+288.30000E-09,-36.00209313299E-03
+288.35000E-09,-36.01778351003E-03
+288.40000E-09,-36.04393413843E-03
+288.45000E-09,-36.03347388707E-03
+288.50000E-09,-36.04393413843E-03
+288.55000E-09,-36.11192577228E-03
+288.60000E-09,-36.03870401275E-03
+288.65000E-09,-36.00209313299E-03
+288.70000E-09,-35.99163288163E-03
+288.75000E-09,-35.97594250459E-03
+288.80000E-09,-35.94979187619E-03
+288.85000E-09,-35.96025212755E-03
+288.90000E-09,-35.97594250459E-03
+288.95000E-09,-35.97594250459E-03
+289.00000E-09,-35.97594250459E-03
+289.05000E-09,-36.00209313299E-03
+289.10000E-09,-36.04393413843E-03
+289.15000E-09,-35.95502200187E-03
+289.20000E-09,-35.86610986531E-03
+289.25000E-09,-35.85041948827E-03
+289.30000E-09,-35.85041948827E-03
+289.35000E-09,-35.82426885987E-03
+289.40000E-09,-35.83472911123E-03
+289.45000E-09,-35.90272074507E-03
+289.50000E-09,-35.88180024235E-03
+289.55000E-09,-35.87657011667E-03
+289.60000E-09,-35.89226049371E-03
+289.65000E-09,-35.86610986531E-03
+289.70000E-09,-35.79811823147E-03
+289.75000E-09,-35.79288810579E-03
+289.80000E-09,-35.75627722603E-03
+289.85000E-09,-35.72489647195E-03
+289.90000E-09,-35.72489647195E-03
+289.95000E-09,-35.80334835715E-03
+290.00000E-09,-35.90272074507E-03
+290.05000E-09,-35.93410149915E-03
+290.10000E-09,-35.88180024235E-03
+290.15000E-09,-35.90272074507E-03
+290.20000E-09,-35.96025212755E-03
+290.25000E-09,-35.92364124779E-03
+290.30000E-09,-35.81380860851E-03
+290.35000E-09,-35.79288810579E-03
+290.40000E-09,-35.78242785443E-03
+290.45000E-09,-35.74058684899E-03
+290.50000E-09,-35.69874584355E-03
+290.55000E-09,-35.70920609491E-03
+290.60000E-09,-35.75104710035E-03
+290.65000E-09,-35.79288810579E-03
+290.70000E-09,-35.80857848283E-03
+290.75000E-09,-35.80857848283E-03
+290.80000E-09,-35.80857848283E-03
+290.85000E-09,-35.88703036803E-03
+290.90000E-09,-35.93410149915E-03
+290.95000E-09,-35.90795087075E-03
+291.00000E-09,-35.91841112211E-03
+291.05000E-09,-35.88180024235E-03
+291.10000E-09,-35.85041948827E-03
+291.15000E-09,-35.82426885987E-03
+291.20000E-09,-35.80857848283E-03
+291.25000E-09,-35.83472911123E-03
+291.30000E-09,-35.87657011667E-03
+291.35000E-09,-35.83995923691E-03
+291.40000E-09,-35.88703036803E-03
+291.45000E-09,-35.90795087075E-03
+291.50000E-09,-35.89226049371E-03
+291.55000E-09,-35.91841112211E-03
+291.60000E-09,-35.93410149915E-03
+291.65000E-09,-35.82949898555E-03
+291.70000E-09,-35.76673747739E-03
+291.75000E-09,-35.84518936259E-03
+291.80000E-09,-35.89226049371E-03
+291.85000E-09,-35.89226049371E-03
+291.90000E-09,-35.89226049371E-03
+291.95000E-09,-35.94456175051E-03
+292.00000E-09,-36.00209313299E-03
+292.05000E-09,-35.99163288163E-03
+292.10000E-09,-36.00209313299E-03
+292.15000E-09,-36.01778351003E-03
+292.20000E-09,-36.01778351003E-03
+292.25000E-09,-35.91318099643E-03
+292.30000E-09,-35.87657011667E-03
+292.35000E-09,-35.89226049371E-03
+292.40000E-09,-35.89226049371E-03
+292.45000E-09,-35.89226049371E-03
+292.50000E-09,-35.97071237891E-03
+292.55000E-09,-36.01778351003E-03
+292.60000E-09,-36.01778351003E-03
+292.65000E-09,-35.99163288163E-03
+292.70000E-09,-35.94979187619E-03
+292.75000E-09,-35.96025212755E-03
+292.80000E-09,-35.94979187619E-03
+292.85000E-09,-36.01255338435E-03
+292.90000E-09,-36.03347388707E-03
+292.95000E-09,-36.07008476684E-03
+293.00000E-09,-36.10146552091E-03
+293.05000E-09,-36.10146552091E-03
+293.10000E-09,-36.10146552091E-03
+293.15000E-09,-36.04916426411E-03
+293.20000E-09,-36.07008476684E-03
+293.25000E-09,-36.12761614932E-03
+293.30000E-09,-36.11715589795E-03
+293.35000E-09,-36.10146552091E-03
+293.40000E-09,-36.10146552091E-03
+293.45000E-09,-36.07531489251E-03
+293.50000E-09,-36.08577514388E-03
+293.55000E-09,-36.10146552091E-03
+293.60000E-09,-36.15376677772E-03
+293.65000E-09,-36.10669564659E-03
+293.70000E-09,-36.08577514388E-03
+293.75000E-09,-36.04916426411E-03
+293.80000E-09,-36.01778351003E-03
+293.85000E-09,-35.99163288163E-03
+293.90000E-09,-36.00209313299E-03
+293.95000E-09,-35.93933162483E-03
+294.00000E-09,-35.83995923691E-03
+294.05000E-09,-35.83472911123E-03
+294.10000E-09,-35.77196760307E-03
+294.15000E-09,-35.75104710035E-03
+294.20000E-09,-35.60983370698E-03
+294.25000E-09,-35.17573327553E-03
+294.30000E-09,-34.57949894800E-03
+294.35000E-09,-33.69037758237E-03
+294.40000E-09,-32.69665370315E-03
+294.45000E-09,-32.15272063243E-03
+294.50000E-09,-32.25209302037E-03
+294.55000E-09,-32.87447797631E-03
+294.60000E-09,-33.46025205247E-03
+294.65000E-09,-33.00523111828E-03
+294.70000E-09,-30.17050299961E-03
+294.75000E-09,-24.06694633087E-03
+294.80000E-09,-14.54288746735E-03
+294.85000E-09,-2.46652727196E-03
+294.90000E-09,+10.58786642557E-03
+294.95000E-09,+22.66945674657E-03
+295.00000E-09,+31.94769970301E-03
+295.05000E-09,+37.24581701688E-03
+295.10000E-09,+38.20816014194E-03
+295.15000E-09,+35.02824372836E-03
+295.20000E-09,+28.61610964451E-03
+295.25000E-09,+20.14853616840E-03
+295.30000E-09,+10.85983296053E-03
+295.35000E-09,+1.91631804757E-03
+295.40000E-09,-6.06485374024E-03
+295.45000E-09,-12.77510498778E-03
+295.50000E-09,-18.15690431258E-03
+295.55000E-09,-22.37238561072E-03
+295.60000E-09,-25.50000076740E-03
+295.65000E-09,-27.72280418143E-03
+295.70000E-09,-29.41213477610E-03
+295.75000E-09,-30.72489632179E-03
+295.80000E-09,-31.63493819012E-03
+295.85000E-09,-32.33577503126E-03
+295.90000E-09,-32.97908048991E-03
+295.95000E-09,-33.52824368632E-03
+296.00000E-09,-33.87343198120E-03
+296.05000E-09,-34.04602612864E-03
+296.10000E-09,-34.19769977336E-03
+296.15000E-09,-34.33891316672E-03
+296.20000E-09,-34.41213492624E-03
+296.25000E-09,-34.45397593168E-03
+296.30000E-09,-34.46966630872E-03
+296.35000E-09,-34.57426882233E-03
+296.40000E-09,-34.68933158729E-03
+296.45000E-09,-34.72071234137E-03
+296.50000E-09,-34.74686296977E-03
+296.55000E-09,-34.78870397521E-03
+296.60000E-09,-34.85669560905E-03
+296.65000E-09,-34.86192573473E-03
+296.70000E-09,-34.82008472929E-03
+296.75000E-09,-34.85669560905E-03
+296.80000E-09,-34.99267887674E-03
+296.85000E-09,-35.00313912809E-03
+296.90000E-09,-35.02405963082E-03
+296.95000E-09,-35.10774164170E-03
+297.00000E-09,-35.11297176737E-03
+297.05000E-09,-35.09728139034E-03
+297.10000E-09,-35.04498013353E-03
+297.15000E-09,-35.06590063626E-03
+297.20000E-09,-35.09728139034E-03
+297.25000E-09,-35.17573327554E-03
+297.30000E-09,-35.24895503506E-03
+297.35000E-09,-35.23849478370E-03
+297.40000E-09,-35.22280440666E-03
+297.45000E-09,-35.24895503506E-03
+297.50000E-09,-35.26464541210E-03
+297.55000E-09,-35.23849478370E-03
+297.60000E-09,-35.22280440666E-03
+297.65000E-09,-35.19665377826E-03
+297.70000E-09,-35.10251151601E-03
+297.75000E-09,-35.08159101330E-03
+297.80000E-09,-35.09728139034E-03
+297.85000E-09,-35.14958264714E-03
+297.90000E-09,-35.23326465802E-03
+297.95000E-09,-35.21234415530E-03
+298.00000E-09,-35.18096340122E-03
+298.05000E-09,-35.20711402962E-03
+298.10000E-09,-35.19665377826E-03
+298.15000E-09,-35.20711402962E-03
+298.20000E-09,-35.24895503506E-03
+298.25000E-09,-35.29079604050E-03
+298.30000E-09,-35.38493830274E-03
+298.35000E-09,-35.37970817706E-03
+298.40000E-09,-35.42677930818E-03
+298.45000E-09,-35.50000106770E-03
+298.50000E-09,-35.56799270155E-03
+298.55000E-09,-35.62552408403E-03
+298.60000E-09,-35.64121446107E-03
+298.65000E-09,-35.66736508947E-03
+298.70000E-09,-35.68305546651E-03
+298.75000E-09,-35.73535672331E-03
+298.80000E-09,-35.74058684899E-03
+298.85000E-09,-35.67259521514E-03
+298.90000E-09,-35.64121446107E-03
+298.95000E-09,-35.61506383266E-03
+299.00000E-09,-35.59937345563E-03
+299.05000E-09,-35.65167471243E-03
+299.10000E-09,-35.73535672331E-03
+299.15000E-09,-35.79288810579E-03
+299.20000E-09,-35.75627722603E-03
+299.25000E-09,-35.77719772875E-03
+299.30000E-09,-35.80857848283E-03
+299.35000E-09,-35.83472911123E-03
+299.40000E-09,-35.90272074507E-03
