x-axis,1
second,Volt
+353.20000E-09,-32.50496955843E-03
+353.25000E-09,-32.56773106659E-03
+353.30000E-09,-32.59126663215E-03
+353.35000E-09,-32.65141307747E-03
+353.40000E-09,-32.69456161433E-03
+353.45000E-09,-32.71678964848E-03
+353.50000E-09,-32.75732312250E-03
+353.55000E-09,-32.77955115664E-03
+353.60000E-09,-32.82008463066E-03
+353.65000E-09,-32.86192563610E-03
+353.70000E-09,-32.90376664154E-03
+353.75000E-09,-32.92599467568E-03
+353.80000E-09,-32.94691517840E-03
+353.85000E-09,-33.00706162372E-03
+353.90000E-09,-33.01098421798E-03
+353.95000E-09,-33.03059718928E-03
+354.00000E-09,-33.07113066330E-03
+354.05000E-09,-33.11297166874E-03
+354.10000E-09,-33.09597376028E-03
+354.15000E-09,-33.09466622886E-03
+354.20000E-09,-33.11427920016E-03
+354.25000E-09,-33.11558673158E-03
+354.30000E-09,-33.11558673158E-03
+354.35000E-09,-33.13519970288E-03
+354.40000E-09,-33.13650723430E-03
+354.45000E-09,-33.15612020560E-03
+354.50000E-09,-33.11820179442E-03
+354.55000E-09,-33.15481267418E-03
+354.60000E-09,-33.17704070832E-03
+354.65000E-09,-33.15873526844E-03
+354.70000E-09,-33.11820179442E-03
+354.75000E-09,-33.11558673158E-03
+354.80000E-09,-33.11558673158E-03
+354.85000E-09,-33.13519970288E-03
+354.90000E-09,-33.17573317690E-03
+354.95000E-09,-33.15873526844E-03
+355.00000E-09,-33.15742773702E-03
+355.05000E-09,-33.13781476572E-03
+355.10000E-09,-33.15612020560E-03
+355.15000E-09,-33.17704070832E-03
+355.20000E-09,-33.19796121104E-03
+355.25000E-09,-33.23849468507E-03
+355.30000E-09,-33.26072271921E-03
+355.35000E-09,-33.26203025063E-03
+355.40000E-09,-33.30125619323E-03
+355.45000E-09,-33.28425828477E-03
+355.50000E-09,-33.34178966725E-03
+355.55000E-09,-33.32609929021E-03
+355.60000E-09,-33.34440473009E-03
+355.65000E-09,-33.40455117541E-03
+355.70000E-09,-33.42808674097E-03
+355.75000E-09,-33.46862021499E-03
+355.80000E-09,-33.41239636393E-03
+355.85000E-09,-33.44769971227E-03
+355.90000E-09,-33.45031477511E-03
+355.95000E-09,-33.50915368901E-03
+356.00000E-09,-33.49346331197E-03
+356.05000E-09,-33.45292983795E-03
+356.10000E-09,-33.45031477511E-03
+356.15000E-09,-33.46992774641E-03
+356.20000E-09,-33.45162230653E-03
+356.25000E-09,-33.46992774641E-03
+356.30000E-09,-33.49084824913E-03
+356.35000E-09,-33.55099469445E-03
+356.40000E-09,-33.55491728871E-03
+356.45000E-09,-33.55491728871E-03
+356.50000E-09,-33.61375620261E-03
+356.55000E-09,-33.61767879687E-03
+356.60000E-09,-33.61767879687E-03
+356.65000E-09,-33.57845285427E-03
+356.70000E-09,-33.57583779143E-03
+356.75000E-09,-33.57583779143E-03
+356.80000E-09,-33.61506373403E-03
+356.85000E-09,-33.63729176817E-03
+356.90000E-09,-33.63859929959E-03
+356.95000E-09,-33.63859929959E-03
+357.00000E-09,-33.63859929959E-03
+357.05000E-09,-33.63859929959E-03
+357.10000E-09,-33.65821227089E-03
+357.15000E-09,-33.63990683101E-03
+357.20000E-09,-33.67782524219E-03
+357.25000E-09,-33.70005327633E-03
+357.30000E-09,-33.70136080775E-03
+357.35000E-09,-33.72097377905E-03
+357.40000E-09,-33.68305536787E-03
+357.45000E-09,-33.66082733373E-03
+357.50000E-09,-33.65951980231E-03
+357.55000E-09,-33.65951980231E-03
+357.60000E-09,-33.67913277361E-03
+357.65000E-09,-33.64121436243E-03
+357.70000E-09,-33.63859929959E-03
+357.75000E-09,-33.65821227089E-03
+357.80000E-09,-33.65951980231E-03
+357.85000E-09,-33.69874574491E-03
+357.90000E-09,-33.70136080775E-03
+357.95000E-09,-33.68174783645E-03
+358.00000E-09,-33.68044030503E-03
+358.05000E-09,-33.68044030503E-03
+358.10000E-09,-33.70005327633E-03
+358.15000E-09,-33.72097377905E-03
+358.20000E-09,-33.70266833917E-03
+358.25000E-09,-33.68174783645E-03
+358.30000E-09,-33.68044030503E-03
+358.35000E-09,-33.66082733373E-03
+358.40000E-09,-33.65951980231E-03
+358.45000E-09,-33.63990683101E-03
+358.50000E-09,-33.61898632829E-03
+358.55000E-09,-33.65690473947E-03
+358.60000E-09,-33.65951980231E-03
+358.65000E-09,-33.62029385971E-03
+358.70000E-09,-33.63729176817E-03
+358.75000E-09,-33.63859929959E-03
+358.80000E-09,-33.63859929959E-03
+358.85000E-09,-33.59937335699E-03
+358.90000E-09,-33.59675829415E-03
+358.95000E-09,-33.59675829415E-03
+359.00000E-09,-33.61637126545E-03
+359.05000E-09,-33.61767879687E-03
+359.10000E-09,-33.57845285427E-03
+359.15000E-09,-33.53661184883E-03
+359.20000E-09,-33.55360975729E-03
+359.25000E-09,-33.57453026001E-03
+359.30000E-09,-33.57583779143E-03
+359.35000E-09,-33.57583779143E-03
+359.40000E-09,-33.55622482013E-03
+359.45000E-09,-33.53530431741E-03
+359.50000E-09,-33.57322272859E-03
+359.55000E-09,-33.59545076273E-03
+359.60000E-09,-33.59675829415E-03
+359.65000E-09,-33.63598423675E-03
+359.70000E-09,-33.63859929959E-03
+359.75000E-09,-33.61898632829E-03
+359.80000E-09,-33.61767879687E-03
+359.85000E-09,-33.55883988297E-03
+359.90000E-09,-33.57453026001E-03
+359.95000E-09,-33.55622482013E-03
+360.00000E-09,-33.51569134611E-03
+360.05000E-09,-33.49346331197E-03
+360.10000E-09,-33.55099469445E-03
+360.15000E-09,-33.57453026001E-03
+360.20000E-09,-33.53661184883E-03
+360.25000E-09,-33.53399678599E-03
+360.30000E-09,-33.53399678599E-03
+360.35000E-09,-33.59283569989E-03
+360.40000E-09,-33.61637126545E-03
+360.45000E-09,-33.63729176817E-03
+360.50000E-09,-33.63859929959E-03
+360.55000E-09,-33.59937335699E-03
+360.60000E-09,-33.57714532285E-03
+360.65000E-09,-33.57583779143E-03
+360.70000E-09,-33.57583779143E-03
+360.75000E-09,-33.57583779143E-03
+360.80000E-09,-33.61506373403E-03
+360.85000E-09,-33.59806582557E-03
+360.90000E-09,-33.59675829415E-03
+360.95000E-09,-33.61637126545E-03
+361.00000E-09,-33.57845285427E-03
+361.05000E-09,-33.55622482013E-03
+361.10000E-09,-33.59414323131E-03
+361.15000E-09,-33.59675829415E-03
+361.20000E-09,-33.59675829415E-03
+361.25000E-09,-33.59675829415E-03
