x-axis,4
second,Volt
 7.601562500000e-002, 6.55586e-002
 7.602802502375e-002, 6.55167e-002
 7.604042504750e-002, 6.55690e-002
 7.605282507125e-002, 6.55167e-002
 7.606522509500e-002, 6.55377e-002
 7.607762511875e-002, 6.55167e-002
 7.609002514250e-002, 6.55481e-002
 7.610242516625e-002, 6.54749e-002
 7.611482519000e-002, 6.55167e-002
 7.612722521375e-002, 6.55481e-002
 7.613962523750e-002, 6.54958e-002
 7.615202526125e-002, 6.56109e-002
 7.616442528500e-002, 6.55690e-002
 7.617682530875e-002, 6.56004e-002
 7.618922533250e-002, 6.56423e-002
 7.620162535625e-002, 6.56004e-002
 7.621402538000e-002, 6.56736e-002
 7.622642540375e-002, 6.57364e-002
 7.623882542750e-002, 6.57992e-002
 7.625122545125e-002, 6.58410e-002
 7.626362547500e-002, 6.58515e-002
 7.627602549875e-002, 6.59770e-002
 7.628842552250e-002, 6.59665e-002
 7.630082554625e-002, 6.60397e-002
 7.631322557000e-002, 6.60293e-002
 7.632562559375e-002, 6.61548e-002
 7.633802561750e-002, 6.60711e-002
 7.635042564125e-002, 6.62280e-002
 7.636282566500e-002, 6.62385e-002
 7.637522568875e-002, 6.63536e-002
 7.638762571250e-002, 6.64163e-002
 7.640002573625e-002, 6.64582e-002
 7.641242576000e-002, 6.64895e-002
 7.642482578375e-002, 6.64791e-002
 7.643722580750e-002, 6.65523e-002
 7.644962583125e-002, 6.66464e-002
 7.646202585500e-002, 6.65732e-002
 7.647442587875e-002, 6.66569e-002
 7.648682590250e-002, 6.66464e-002
 7.649922592625e-002, 6.67197e-002
 7.651162595000e-002, 6.67406e-002
 7.652402597375e-002, 6.68243e-002
 7.653642599750e-002, 6.68243e-002
 7.654882602125e-002, 6.68034e-002
 7.656122604500e-002, 6.68870e-002
 7.657362606875e-002, 6.69812e-002
 7.658602609250e-002, 6.68870e-002
 7.659842611625e-002, 6.69498e-002
 7.661082614000e-002, 6.68766e-002
 7.662322616375e-002, 6.69916e-002
 7.663562618750e-002, 6.69812e-002
 7.664802621125e-002, 6.70544e-002
 7.666042623500e-002, 6.69289e-002
 7.667282625875e-002, 6.69498e-002
 7.668522628250e-002, 6.70439e-002
 7.669762630625e-002, 6.70753e-002
 7.671002633000e-002, 6.70544e-002
 7.672242635375e-002, 6.70649e-002
 7.673482637750e-002, 6.70962e-002
 7.674722640125e-002, 6.70126e-002
 7.675962642500e-002, 6.70962e-002
 7.677202644875e-002, 6.70858e-002
 7.678442647250e-002, 6.71067e-002
 7.679682649625e-002, 6.70962e-002
 7.680922652000e-002, 6.70962e-002
 7.682162654375e-002, 6.70962e-002
 7.683402656750e-002, 6.70858e-002
 7.684642659125e-002, 6.70439e-002
 7.685882661500e-002, 6.70021e-002
 7.687122663875e-002, 6.71590e-002
 7.688362666250e-002, 6.70544e-002
 7.689602668625e-002, 6.71067e-002
 7.690842671000e-002, 6.70335e-002
 7.692082673375e-002, 6.71381e-002
 7.693322675750e-002, 6.70858e-002
 7.694562678125e-002, 6.70962e-002
 7.695802680500e-002, 6.70126e-002
 7.697042682875e-002, 6.71799e-002
 7.698282685250e-002, 6.71485e-002
 7.699522687625e-002, 6.71067e-002
 7.700762690000e-002, 6.70962e-002
 7.702002692375e-002, 6.71381e-002
 7.703242694750e-002, 6.71695e-002
 7.704482697125e-002, 6.71172e-002
 7.705722699500e-002, 6.71276e-002
 7.706962701875e-002, 6.71172e-002
 7.708202704250e-002, 6.70858e-002
 7.709442706625e-002, 6.71485e-002
 7.710682709000e-002, 6.70649e-002
 7.711922711375e-002, 6.71695e-002
 7.713162713750e-002, 6.71695e-002
 7.714402716125e-002, 6.71485e-002
 7.715642718500e-002, 6.71381e-002
 7.716882720875e-002, 6.71276e-002
 7.718122723250e-002, 6.70544e-002
 7.719362725625e-002, 6.71276e-002
 7.720602728000e-002, 6.71067e-002
 7.721842730375e-002, 6.70858e-002
 7.723082732750e-002, 6.70649e-002
 7.724322735125e-002, 6.71485e-002
 7.725562737500e-002, 6.72218e-002
 7.726802739875e-002, 6.71276e-002
 7.728042742250e-002, 6.71381e-002
 7.729282744625e-002, 6.71590e-002
 7.730522747000e-002, 6.71485e-002
 7.731762749375e-002, 6.71904e-002
 7.733002751750e-002, 6.70649e-002
 7.734242754125e-002, 6.70858e-002
 7.735482756500e-002, 6.72008e-002
 7.736722758875e-002, 6.71381e-002
 7.737962761250e-002, 6.70962e-002
 7.739202763625e-002, 6.71276e-002
 7.740442766000e-002, 6.71799e-002
 7.741682768375e-002, 6.71590e-002
 7.742922770750e-002, 6.71172e-002
 7.744162773125e-002, 6.71485e-002
 7.745402775500e-002, 6.71276e-002
 7.746642777875e-002, 6.71799e-002
 7.747882780250e-002, 6.71276e-002
 7.749122782625e-002, 6.72218e-002
 7.750362785000e-002, 6.70544e-002
 7.751602787375e-002, 6.72008e-002
 7.752842789750e-002, 6.71590e-002
 7.754082792125e-002, 6.71695e-002
 7.755322794500e-002, 6.71172e-002
 7.756562796875e-002, 6.71799e-002
 7.757802799250e-002, 6.71590e-002
 7.759042801625e-002, 6.70544e-002
 7.760282804000e-002, 6.71590e-002
 7.761522806375e-002, 6.70962e-002
 7.762762808750e-002, 6.71381e-002
 7.764002811125e-002, 6.70962e-002
 7.765242813500e-002, 6.72113e-002
 7.766482815875e-002, 6.70753e-002
 7.767722818250e-002, 6.71485e-002
 7.768962820625e-002, 6.71799e-002
 7.770202823000e-002, 6.71590e-002
 7.771442825375e-002, 6.71590e-002
 7.772682827750e-002, 6.70962e-002
 7.773922830125e-002, 6.72218e-002
 7.775162832500e-002, 6.71799e-002
 7.776402834875e-002, 6.70753e-002
 7.777642837250e-002, 6.71381e-002
 7.778882839625e-002, 6.70962e-002
 7.780122842000e-002, 6.71904e-002
 7.781362844375e-002, 6.71276e-002
 7.782602846750e-002, 6.71485e-002
 7.783842849125e-002, 6.71172e-002
 7.785082851500e-002, 6.71799e-002
 7.786322853875e-002, 6.70962e-002
 7.787562856250e-002, 6.71485e-002
 7.788802858625e-002, 6.71381e-002
 7.790042861000e-002, 6.72113e-002
 7.791282863375e-002, 6.71799e-002
 7.792522865750e-002, 6.71485e-002
 7.793762868125e-002, 6.72636e-002
 7.795002870500e-002, 6.72113e-002
 7.796242872875e-002, 6.72218e-002
 7.797482875250e-002, 6.71172e-002
 7.798722877625e-002, 6.71799e-002
 7.799962880000e-002, 6.71381e-002
 7.801202882375e-002, 6.72427e-002
 7.802442884750e-002, 6.72322e-002
 7.803682887125e-002, 6.72008e-002
 7.804922889500e-002, 6.71904e-002
 7.806162891875e-002, 6.71590e-002
 7.807402894250e-002, 6.71590e-002
 7.808642896625e-002, 6.70962e-002
 7.809882899000e-002, 6.72322e-002
 7.811122901375e-002, 6.71695e-002
 7.812362903750e-002, 6.71590e-002
 7.813602906125e-002, 6.71276e-002
 7.814842908500e-002, 6.71904e-002
 7.816082910875e-002, 6.71590e-002
 7.817322913250e-002, 6.71904e-002
 7.818562915625e-002, 6.71799e-002
 7.819802918000e-002, 6.72008e-002
 7.821042920375e-002, 6.71904e-002
 7.822282922750e-002, 6.70962e-002
 7.823522925125e-002, 6.72636e-002
 7.824762927500e-002, 6.71695e-002
 7.826002929875e-002, 6.72008e-002
 7.827242932250e-002, 6.71276e-002
 7.828482934625e-002, 6.72008e-002
 7.829722937000e-002, 6.71067e-002
 7.830962939375e-002, 6.71172e-002
 7.832202941750e-002, 6.70962e-002
 7.833442944125e-002, 6.70544e-002
 7.834682946500e-002, 6.71485e-002
 7.835922948875e-002, 6.70649e-002
 7.837162951250e-002, 6.70858e-002
 7.838402953625e-002, 6.70439e-002
 7.839642956000e-002, 6.69603e-002
 7.840882958375e-002, 6.69603e-002
 7.842122960750e-002, 6.69184e-002
 7.843362963125e-002, 6.69393e-002
 7.844602965500e-002, 6.68766e-002
 7.845842967875e-002, 6.68661e-002
 7.847082970250e-002, 6.67929e-002
 7.848322972625e-002, 6.66883e-002
 7.849562975000e-002, 6.66674e-002
 7.850802977375e-002, 6.65523e-002
 7.852042979750e-002, 6.65418e-002
 7.853282982125e-002, 6.63640e-002
 7.854522984500e-002, 6.63849e-002
 7.855762986875e-002, 6.63431e-002
 7.857002989250e-002, 6.61653e-002
 7.858242991625e-002, 6.61967e-002
 7.859482994000e-002, 6.60397e-002
 7.860722996375e-002, 6.59665e-002
 7.861962998750e-002, 6.58201e-002
 7.863203001125e-002, 6.58096e-002
 7.864443003500e-002, 6.57364e-002
 7.865683005875e-002, 6.56423e-002
 7.866923008250e-002, 6.55586e-002
 7.868163010625e-002, 6.54644e-002
 7.869403013000e-002, 6.53285e-002
 7.870643015375e-002, 6.53180e-002
 7.871883017750e-002, 6.51925e-002
 7.873123020125e-002, 6.51402e-002
 7.874363022500e-002, 6.50565e-002
 7.875603024875e-002, 6.49205e-002
 7.876843027250e-002, 6.48264e-002
 7.878083029625e-002, 6.47741e-002
 7.879323032000e-002, 6.47008e-002
 7.880563034375e-002, 6.45753e-002
 7.881803036750e-002, 6.46485e-002
 7.883043039125e-002, 6.45649e-002
 7.884283041500e-002, 6.45126e-002
 7.885523043875e-002, 6.44916e-002
 7.886763046250e-002, 6.44812e-002
 7.888003048625e-002, 6.45126e-002
 7.889243051000e-002, 6.44498e-002
 7.890483053375e-002, 6.44498e-002
 7.891723055750e-002, 6.44603e-002
 7.892963058125e-002, 6.44812e-002
 7.894203060500e-002, 6.44707e-002
 7.895443062875e-002, 6.44393e-002
 7.896683065250e-002, 6.46067e-002
 7.897923067625e-002, 6.45439e-002
 7.899163070000e-002, 6.45858e-002
 7.900403072375e-002, 6.47008e-002
 7.901643074750e-002, 6.47113e-002
 7.902883077125e-002, 6.47113e-002
 7.904123079500e-002, 6.48368e-002
 7.905363081875e-002, 6.48787e-002
 7.906603084250e-002, 6.49728e-002
 7.907843086625e-002, 6.50356e-002
 7.909083089000e-002, 6.50565e-002
 7.910323091375e-002, 6.51716e-002
 7.911563093750e-002, 6.51925e-002
 7.912803096125e-002, 6.52971e-002
 7.914043098500e-002, 6.54226e-002
 7.915283100875e-002, 6.53808e-002
 7.916523103250e-002, 6.55481e-002
 7.917763105625e-002, 6.55586e-002
 7.919003108000e-002, 6.55063e-002
 7.920243110375e-002, 6.56527e-002
 7.921483112750e-002, 6.55690e-002
 7.922723115125e-002, 6.55690e-002
 7.923963117500e-002, 6.55377e-002
 7.925203119875e-002, 6.54749e-002
 7.926443122250e-002, 6.54331e-002
 7.927683124625e-002, 6.53075e-002
 7.928923127000e-002, 6.51297e-002
 7.930163129375e-002, 6.51088e-002
 7.931403131750e-002, 6.49205e-002
 7.932643134125e-002, 6.46799e-002
 7.933883136500e-002, 6.43975e-002
 7.935123138875e-002, 6.40837e-002
 7.936363141250e-002, 6.38117e-002
 7.937603143625e-002, 6.34247e-002
 7.938843146000e-002, 6.29854e-002
 7.940083148375e-002, 6.24519e-002
 7.941323150750e-002, 6.19916e-002
 7.942563153125e-002, 6.14791e-002
 7.943803155500e-002, 6.08096e-002
 7.945043157875e-002, 6.02239e-002
 7.946283160250e-002, 5.95230e-002
 7.947523162625e-002, 5.89686e-002
 7.948763165000e-002, 5.82782e-002
 7.950003167375e-002, 5.76297e-002
 7.951243169750e-002, 5.70858e-002
 7.952483172125e-002, 5.65941e-002
 7.953723174500e-002, 5.61444e-002
 7.954963176875e-002, 5.57887e-002
 7.956203179250e-002, 5.55272e-002
 7.957443181625e-002, 5.52448e-002
 7.958683184000e-002, 5.50565e-002
 7.959923186375e-002, 5.48996e-002
 7.961163188750e-002, 5.48577e-002
 7.962403191125e-002, 5.47636e-002
 7.963643193500e-002, 5.46904e-002
 7.964883195875e-002, 5.47531e-002
 7.966123198250e-002, 5.47531e-002
 7.967363200625e-002, 5.46904e-002
 7.968603203000e-002, 5.46485e-002
 7.969843205375e-002, 5.47845e-002
 7.971083207750e-002, 5.47427e-002
 7.972323210125e-002, 5.47531e-002
 7.973563212500e-002, 5.47322e-002
 7.974803214875e-002, 5.46695e-002
 7.976043217250e-002, 5.47218e-002
 7.977283219625e-002, 5.47636e-002
 7.978523222000e-002, 5.47322e-002
 7.979763224375e-002, 5.47113e-002
 7.981003226750e-002, 5.47008e-002
 7.982243229125e-002, 5.46799e-002
 7.983483231500e-002, 5.47322e-002
 7.984723233875e-002, 5.47427e-002
 7.985963236250e-002, 5.47008e-002
 7.987203238625e-002, 5.47636e-002
 7.988443241000e-002, 5.46904e-002
 7.989683243375e-002, 5.46799e-002
 7.990923245750e-002, 5.47322e-002
 7.992163248125e-002, 5.46381e-002
 7.993403250500e-002, 5.46381e-002
 7.994643252875e-002, 5.47218e-002
 7.995883255250e-002, 5.47636e-002
 7.997123257625e-002, 5.47008e-002
 7.998363260000e-002, 5.46799e-002
 7.999603262375e-002, 5.47427e-002
 8.000843264750e-002, 5.47427e-002
 8.002083267125e-002, 5.47218e-002
 8.003323269500e-002, 5.47008e-002
 8.004563271875e-002, 5.46799e-002
 8.005803274250e-002, 5.46904e-002
 8.007043276625e-002, 5.47218e-002
 8.008283279000e-002, 5.47218e-002
 8.009523281375e-002, 5.47322e-002
